"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000139644",10990.0802883539,0.309589200608586,0.0703698623945771,4.39945724026943,1.08521957079477e-05,0.00012099929595656,"TMBIM6"
"ENSG00000139687",1188.60705079914,0.321213840170004,0.0928362106821561,3.46000593744338,0.000540163477284932,0.00391184306017681,"RB1"
"ENSG00000139734",169.628491997822,0.549769521682919,0.172409331355217,3.18874574456891,0.00142891497853523,0.00905599369794155,"DIAPH3"
"ENSG00000139793",1671.81267973834,0.50884098666549,0.0932582180735254,5.45625894614796,4.8627064734007e-08,8.43274737610527e-07,"MBNL2"
"ENSG00000139826",357.84119168111,0.356898578749416,0.138618322133357,2.57468546189777,0.0100331280848085,0.0462226800900228,"ABHD13"
"ENSG00000140092",9406.33822810363,0.323794031560896,0.082978156592528,3.90215985576683,9.53381584609311e-05,0.000846208344408402,"FBLN5"
"ENSG00000140299",1709.8147878294,0.2825354011341,0.0948031020515912,2.98023371619576,0.00288028535083378,0.0164334963430409,"BNIP2"
"ENSG00000140374",1284.83561830315,0.314610698930592,0.0997764315758734,3.15315645149477,0.00161515217761241,0.0100212851020043,"ETFA"
"ENSG00000140398",180.465122748357,0.462809852995755,0.163484088858401,2.83091679580274,0.00464147935282318,0.0246043468605967,"NEIL1"
"ENSG00000140406",232.730602965922,0.431859132396219,0.152896466442944,2.82452003269398,0.00473514881608058,0.0249984694470087,"MESDC1"
"ENSG00000140416",4014.56240863609,0.557225711166175,0.157612576461859,3.53541401121006,0.000407136727979962,0.00305198541560834,"TPM1"
"ENSG00000140443",4564.24397435013,0.557811399441071,0.103332123439125,5.39823803940011,6.72985399488864e-08,1.13644338594099e-06,"IGF1R"
"ENSG00000140474",338.411357275148,0.355964439694885,0.130825649190329,2.72090711491152,0.00651030516781531,0.0324848181981989,"ULK3"
"ENSG00000140497",1317.84994533705,0.310036673316581,0.0974063369322054,3.18292097907722,0.00145797398579111,0.00919166384744022,"SCAMP2"
"ENSG00000140511",146.448873946327,1.4909413788928,0.277826449837574,5.36644865801815,8.03020449169956e-08,1.33353202333127e-06,"HAPLN3"
"ENSG00000140526",1650.03815162948,0.424358551649749,0.119502050340467,3.55105665920152,0.000383687808042677,0.00290596339861831,"ABHD2"
"ENSG00000140545",9199.62673062643,1.11107442802281,0.098213203049573,11.3128825201027,1.13304894443363e-29,1.52352805080635e-27,"MFGE8"
"ENSG00000140564",2480.850853577,0.496325042934745,0.100149412586348,4.95584577200409,7.20163257478085e-07,9.97379060202931e-06,"FURIN"
"ENSG00000140682",1826.94963082244,0.620449786303094,0.124245467443895,4.99374181664428,5.92205542390378e-07,8.35440542835687e-06,"TGFB1I1"
"ENSG00000140743",792.513424484925,0.46449252737372,0.117670911351494,3.94738616399628,7.90090641684837e-05,0.000716089194259426,"CDR2"
"ENSG00000140807",96.2206654269905,2.42824446366285,0.251066898784568,9.67170294219645,3.97704341706349e-22,3.22785442741667e-20,"NKD1"
"ENSG00000140995",1000.77626689966,0.250391535935106,0.098359534428946,2.54567630264646,0.0109066272850889,0.0493562013248297,"DEF8"
"ENSG00000141150",151.081935316277,1.56239243808155,0.194199013200908,8.04531605145279,8.60231246659796e-16,3.79893299076378e-14,"RASL10B"
"ENSG00000141198",190.991838452186,0.71911017655227,0.170225991083455,4.22444405801531,2.39531340283791e-05,0.00024732811972684,"TOM1L1"
"ENSG00000141298",2049.47544455989,1.23298026453775,0.171049665596301,7.20831730503198,5.66475073304349e-13,1.84570485909544e-11,"SSH2"
"ENSG00000141337",438.136867019138,0.533592732176388,0.124672086917756,4.27996952139247,1.86918909485831e-05,0.000197763059959818,"ARSG"
"ENSG00000141401",627.527233035192,2.32686831436456,0.160804045145396,14.4702100762493,1.86900463837679e-47,5.61262092904549e-45,"IMPA2"
"ENSG00000141452",296.434702514611,0.528012442777111,0.158329486473839,3.33489645255912,0.000853311675709257,0.00584599611138,"C18orf8"
"ENSG00000141458",936.347762027973,0.837323531523276,0.144619718859499,5.78982961747251,7.045785971189e-09,1.38140339095629e-07,"NPC1"
"ENSG00000141522",2530.32392391051,0.454542952710764,0.0942590148702757,4.82227565539838,1.41929619299695e-06,1.87209947331032e-05,"ARHGDIA"
"ENSG00000141576",183.720339074119,0.764663230586002,0.239072663525721,3.19845531190869,0.00138165945168689,0.00880917905183808,"RNF157"
"ENSG00000141699",1085.64631926869,0.290397196663653,0.105512036751906,2.75226605042678,0.00591844170859921,0.030045912432779,"FAM134C"
"ENSG00000141867",1490.7226790944,0.458440815432343,0.105227679423885,4.35665613783635,1.32064494910084e-05,0.000144039834702778,"BRD4"
"ENSG00000142002",1297.46586457429,0.442841572388495,0.0913265215901598,4.84899199791937,1.24090426347899e-06,1.65252128746226e-05,"DPP9"
"ENSG00000142102",601.69064653268,0.447015630330656,0.117108773215449,3.81709771229748,0.000135030703370987,0.0011530726129566,"ATHL1"
"ENSG00000142279",532.104273804327,0.644098351904126,0.132164693562234,4.87345246709804,1.09664662792849e-06,1.47348090544486e-05,"WTIP"
"ENSG00000142327",960.811915585586,0.606326862555969,0.0908083863174831,6.67699192931517,2.43896375708882e-11,6.40601297014963e-10,"RNPEPL1"
"ENSG00000142632",83.5757659626263,1.01696037924706,0.238271625044828,4.26807169781853,1.97169960804619e-05,0.000207391030576627,"ARHGEF19"
"ENSG00000142634",562.850530168129,0.415343542096084,0.104506609089659,3.97432799431614,7.05782460296682e-05,0.000647494316172384,"EFHD2"
"ENSG00000142733",807.461544865786,0.345309000253036,0.111438770588847,3.09864330365822,0.00194408925305909,0.0117941414685585,"MAP3K6"
"ENSG00000142794",969.763463627553,0.463079122860509,0.136550471160594,3.39126711848466,0.000695702593713379,0.00490037894195765,"NBPF3"
"ENSG00000142864",5386.57872036046,0.426719861615711,0.0964875966719813,4.42253591481178,9.75491273709274e-06,0.000109852511060586,"SERBP1"
"ENSG00000142871",5220.28645755339,1.74041235153587,0.304188163738907,5.72149925277735,1.05588122671516e-08,2.02177130105778e-07,"CYR61"
"ENSG00000142910",134.259337979474,0.945793690623226,0.213558055195531,4.42874275923363,9.47839916880012e-06,0.000106939133514991,"TINAGL1"
"ENSG00000143028",99.6466816954887,1.21981531213499,0.23410882816252,5.21046267972511,1.88370271049782e-07,2.9487884828627e-06,"SYPL2"
"ENSG00000143036",110.112678795241,0.561734812594009,0.195320457141988,2.87596507203368,0.00402794280407615,0.0217552378428789,"SLC44A3"
"ENSG00000143106",1041.72800442107,0.464468308622263,0.094809517737486,4.89896288586035,9.63438389888888e-07,1.30226803518514e-05,"PSMA5"
"ENSG00000143127",265.813854593428,3.81870042146618,0.446267390062986,8.55697840912645,1.15864223401624e-17,6.01625814769586e-16,"ITGA10"
"ENSG00000143153",274.921123967459,0.649964446642972,0.155354863889397,4.18374056898346,2.86751336489131e-05,0.000288802995017393,"ATP1B1"
"ENSG00000143164",2634.44666838638,0.326600100676643,0.091020194402,3.58821581103398,0.000332948646727926,0.00256480064845822,"DCAF6"
"ENSG00000143196",1710.2781416833,1.05009159218378,0.152962240792108,6.86503797764686,6.64735664090719e-12,1.87436732325298e-10,"DPT"
"ENSG00000143322",1137.68077678878,0.528329374601572,0.116532256764321,4.53376077380947,5.79426515217382e-06,6.85496188521785e-05,"ABL2"
"ENSG00000143382",3069.10125529672,0.85363155340684,0.113291076704393,7.53485250770631,4.88887093307565e-14,1.78944914995569e-12,"ADAMTSL4"
"ENSG00000143384",5933.54041739554,0.59065349147169,0.100901074012742,5.85378795271394,4.80501189459239e-09,9.67337478399617e-08,"MCL1"
"ENSG00000143398",1261.35789339101,0.386361658999502,0.0856601592158003,4.51040089741319,6.47052249756826e-06,7.57543043282553e-05,"PIP5K1A"
"ENSG00000143434",183.22127702874,0.816777560837371,0.18674051593496,4.37386368323974,1.22066618654641e-05,0.000134191356614968,"SEMA6C"
"ENSG00000143549",4069.84150727786,0.365340337791027,0.0954060407896477,3.82932081414565,0.000128497405092007,0.00110385512020073,"TPM3"
"ENSG00000143570",2223.6152525423,0.317276572663565,0.0819859140391125,3.86989126586067,0.000108883905012883,0.000954681362784491,"SLC39A1"
"ENSG00000143641",4129.44800405245,0.230803290159822,0.0750064505550761,3.0771125476781,0.00209016366412262,0.012549339853436,"GALNT2"
"ENSG00000143753",2492.34904148346,0.390560025098516,0.0824910653998012,4.73457365601508,2.19516043527222e-06,2.79917910281209e-05,"DEGS1"
"ENSG00000143761",5711.22513701889,0.311811016615415,0.0837586074165133,3.72273401185919,0.000197077108059841,0.0016140615150101,"ARF1"
"ENSG00000143771",1080.80302286244,0.509073856317664,0.0946297440144278,5.37963894565802,7.46353720095617e-08,1.24863522086192e-06,"CNIH4"
"ENSG00000143811",299.697973829178,0.394489366299026,0.130093868263009,3.03234404177676,0.00242662455609808,0.0142373563177386,"PYCR2"
"ENSG00000143862",496.153145930915,0.374369547000924,0.113524337847453,3.29770297805196,0.000974791904081382,0.00655855135464464,"ARL8A"
"ENSG00000143869",99.0938255643294,1.87095462730839,0.285263396634963,6.5586915439507,5.42819512475517e-11,1.37560084047593e-09,"GDF7"
"ENSG00000143878",3314.35130573517,1.21257036889224,0.152425523150269,7.95516619416044,1.78891209730579e-15,7.65620384067832e-14,"RHOB"
"ENSG00000144115",517.086090381714,0.308038509007962,0.112917800338588,2.72798892720456,0.00637217469602893,0.0318927343536248,"THNSL2"
"ENSG00000144118",1104.3847495222,0.268113296975859,0.0894927801718242,2.99592097218443,0.00273617335059026,0.0157559512403117,"RALB"
"ENSG00000144228",404.450994778148,0.505022351526855,0.123437190685224,4.09133056839171,4.28905245595245e-05,0.000415038384271489,"SPOPL"
"ENSG00000144233",642.767275151236,0.332299632128383,0.102700714698998,3.23561168101223,0.0012138239090323,0.00787639146418374,"AMMECR1L"
"ENSG00000144320",1864.27430738926,0.291741523687497,0.109115874804948,2.67368542120021,0.00750227894199948,0.0366529452215148,"KIAA1715"
"ENSG00000144357",1161.74036914889,0.272943875547928,0.0939628283775255,2.90480693547547,0.00367479696790988,0.0201131505977522,"UBR3"
"ENSG00000144362",62.3746227709106,1.37024200435319,0.317837482261939,4.31114038093195,1.62414749282885e-05,0.000173989496772094,"PHOSPHO2"
"ENSG00000144583",186.239032436143,0.801029612404973,0.212236061250157,3.77423896620859,0.000160496860802815,0.00134378830759532,"MARCH4"
"ENSG00000144642",1399.59230104777,0.270123216198079,0.0958196589542924,2.81907929068014,0.0048161619508979,0.0253700751475103,"RBMS3"
"ENSG00000144648",25.4179174064972,1.782228338512,0.532702142278124,3.34563764074652,0.000820936028924219,0.00565429104325557,"ACKR2"
"ENSG00000144649",122.916224487026,0.992314471263895,0.225562850635967,4.39928147949051,1.08609878856387e-05,0.000121022436439974,"FAM198A"
"ENSG00000144724",3000.69069923159,0.93170448694297,0.105138780024896,8.86166347680986,7.88292478308838e-19,4.68760853932959e-17,"PTPRG"
"ENSG00000144744",961.776472626349,0.322757639051893,0.0984204746833294,3.27937494805197,0.00104037307428328,0.00691587186855369,"UBA3"
"ENSG00000144746",5729.49372963527,0.49922957333864,0.0866379822077896,5.76224838825661,8.30007249949538e-09,1.61153778336107e-07,"ARL6IP5"
"ENSG00000144747",1055.20443797012,0.316017274715822,0.0895069862429629,3.53064367353412,0.000414549804269709,0.00309905377025451,"TMF1"
"ENSG00000144802",379.614451040145,0.557556941974768,0.152202472853871,3.66325810297495,0.000249027384993338,0.00198802632822772,"NFKBIZ"
"ENSG00000144810",3433.61079463504,1.03065109245218,0.149384364011053,6.89932376306745,5.22506653749137e-12,1.50151912077384e-10,"COL8A1"
"ENSG00000144857",1424.91603135839,0.750430787742673,0.102905810829403,7.29240440062936,3.04471608852946e-13,1.03508857515328e-11,"BOC"
"ENSG00000144959",269.624103641351,0.463584816739681,0.140319982747151,3.30376905458316,0.000953943821152589,0.00643751302229489,"NCEH1"
"ENSG00000145012",4849.37805303057,0.48195511177956,0.15269361450371,3.15635407116419,0.00159754803868656,0.00992230974183194,"LPP"
"ENSG00000145016",399.157442558419,0.416095849265707,0.129457954985939,3.21413890178398,0.00130836364473819,0.00840431235325944,"KIAA0226"
"ENSG00000145022",504.960893665705,0.377442944058786,0.112795085711753,3.34627117553098,0.000819062510311705,0.00564354428711139,"TCTA"
"ENSG00000145041",577.755572447119,0.354730436022153,0.112195336687711,3.16172174793257,0.00156839352825727,0.00977154723103024,"VPRBP"
"ENSG00000145147",1247.4877846084,0.302088907710268,0.10279016255071,2.93888928876084,0.00329390711406369,0.0183574445967212,"SLIT2"
"ENSG00000145244",167.01361710736,1.92722896138636,0.198089313915332,9.72909100089115,2.26608846885364e-22,1.8475285987242e-20,"CORIN"
"ENSG00000145349",4168.08690098705,0.289655744433579,0.106828503364104,2.7114088030078,0.00669979681761234,0.0332736877231916,"CAMK2D"
"ENSG00000145386",171.655368810212,0.944158518740524,0.192437126828854,4.90632205073516,9.28001050167204e-07,1.25625266130073e-05,"CCNA2"
"ENSG00000145390",8442.05371962528,2.14750878839971,0.1614239829703,13.3035299271164,2.20793157993327e-40,4.62587339619042e-38,"USP53"
"ENSG00000145506",157.505016362646,1.44231298183653,0.204504357114141,7.05272495016585,1.75447447930447e-12,5.37621108301155e-11,"NKD2"
"ENSG00000145569",20.5334762848359,2.22932837912023,0.547859208450711,4.06916292495025,4.7182346201679e-05,0.000452568804856024,"FAM105A"
"ENSG00000145604",618.773243803063,0.935074444482185,0.131084434126467,7.13337514643461,9.79371480162499e-13,3.10128564667274e-11,"SKP2"
"ENSG00000145623",6435.28810233243,0.461947428644464,0.0968639810066637,4.76903203692077,1.85113222993467e-06,2.39437907530244e-05,"OSMR"
"ENSG00000145675",3495.18501005827,1.54461110896061,0.15756208962811,9.80319004784921,1.09085028937129e-22,9.01602775866602e-21,"PIK3R1"
"ENSG00000145681",1071.2954317685,0.671574223514598,0.136317860255965,4.92653143361829,8.37021521446314e-07,1.14600712563979e-05,"HAPLN1"
"ENSG00000145779",1341.36197705589,0.39081506558336,0.12183218594522,3.20781460622469,0.00133747686103283,0.00856384437885202,"TNFAIP8"
"ENSG00000145901",2570.81371839538,0.565406092757924,0.0985146532015279,5.73930957866027,9.50633049218016e-09,1.82801561161262e-07,"TNIP1"
"ENSG00000145907",2892.17126188813,0.297548071255459,0.0860379524292922,3.4583351050804,0.000543524874675294,0.00392986805453429,"G3BP1"
"ENSG00000145990",152.739421188504,0.802604704792492,0.249734252870722,3.21383508896543,0.00130974873355234,0.00841021121922522,"GFOD1"
"ENSG00000146122",1942.41443351691,1.68143713582368,0.128926345324378,13.0418428568125,7.07265973320576e-39,1.41594647858779e-36,"DAAM2"
"ENSG00000146233",124.257756244778,0.714227885012254,0.225489842277136,3.16745037292828,0.00153781954821424,0.00962432532814319,"CYP39A1"
"ENSG00000146278",2230.90736962271,0.450808166460887,0.126971665844858,3.55046272301186,0.000384554591161112,0.00291008174025238,"PNRC1"
"ENSG00000146281",409.852222743779,0.583827567489719,0.116071043179162,5.02991574383067,4.90695418467327e-07,7.05614529125642e-06,"PM20D2"
"ENSG00000146373",818.987563806969,1.08181858697945,0.126260647291853,8.56813750113926,1.05172172565304e-17,5.47685608462904e-16,"RNF217"
"ENSG00000146386",168.393610746653,0.58290856355053,0.169597508126293,3.43701136880184,0.000588170915129919,0.00422891602107377,"ABRACL"
"ENSG00000146433",1580.4195470062,0.286589619196006,0.0904036866376873,3.17010986891029,0.00152381307650374,0.0095499353086763,"TMEM181"
"ENSG00000146535",2944.67378629676,0.379280775521374,0.0980571240412902,3.86795736902977,0.000109750845858539,0.000960627956995168,"GNA12"
"ENSG00000146828",522.885292209789,0.326130292211951,0.108219855515992,3.0135901647342,0.00258176311365834,0.0149817094305623,"SLC12A9"
"ENSG00000146830",1629.15989829422,0.245396967943214,0.0928244788779538,2.64366652966469,0.00820134112108529,0.0392383867019954,"GIGYF1"
"ENSG00000146950",64.8478888786027,1.01421045933105,0.372781558798486,2.72065620037631,0.00651524827754873,0.0324920087396979,"SHROOM2"
"ENSG00000146966",2650.69272130896,0.417624690815837,0.1000043173403,4.17606661315152,2.96592999054959e-05,0.000297550816089769,"DENND2A"
"ENSG00000147027",12593.3295910107,1.16474962834697,0.0873411686226769,13.3356313719457,1.43633495076266e-40,3.04469213445195e-38,"TMEM47"
"ENSG00000147119",453.232746335031,1.53243009303589,0.178215386418941,8.59875302480068,8.0586899595209e-18,4.25810779151459e-16,"CHST7"
"ENSG00000147202",1230.12257039951,0.670283496040661,0.12318365228068,5.44133481700467,5.28828147672978e-08,9.1181105882983e-07,"DIAPH2"
"ENSG00000147251",2062.37216995511,0.379081071381715,0.102306969971163,3.70532986646525,0.000211115799451641,0.00171423365232973,"DOCK11"
"ENSG00000147324",449.846712374942,0.451899532824955,0.125059015224042,3.6134902551038,0.000302102714673197,0.00235845189067038,"MFHAS1"
"ENSG00000147408",747.732326927284,0.43107550628249,0.16297477678851,2.64504431162309,0.00816802199681426,0.039141335196436,"CSGALNACT1"
"ENSG00000147437",98.8004083730938,0.70390574928846,0.250512454740015,2.80986328611478,0.00495625484092176,0.0259673741563618,"GNRH1"
"ENSG00000147459",1154.5131771835,0.764906865914239,0.118428918447076,6.45878452614651,1.05547267865281e-10,2.58390037010412e-09,"DOCK5"
"ENSG00000147526",8587.9138153644,0.877256756990761,0.100728379871612,8.70913200538828,3.06210510787157e-18,1.70814271930743e-16,"TACC1"
"ENSG00000147576",242.963584113988,1.44417695389342,0.167064540766824,8.64442536557826,5.40767474379331e-18,2.92599049650654e-16,"ADHFE1"
"ENSG00000147592",213.252563577981,0.612965977916741,0.152507292034982,4.01925684823082,5.83819984144577e-05,0.000545888348433679,"LACTB2"
"ENSG00000147649",3480.07246259658,0.528015561777782,0.0859234796917005,6.14518364098311,7.98710529966411e-10,1.79217513436299e-08,"MTDH"
"ENSG00000148082",839.420930904349,0.687884409190303,0.119069869765856,5.77714925314847,7.59768854004336e-09,1.4863751586808e-07,"SHC3"
"ENSG00000148110",1501.47211294004,0.37274907629692,0.0953219456250389,3.91042245154308,9.21348377445474e-05,0.000821417865651289,"HIATL1"
"ENSG00000148120",743.999875010981,1.10412095072702,0.104910252284965,10.5244332815817,6.6661374028734e-26,7.36874010582656e-24,"C9orf3"
"ENSG00000148154",1659.367511214,0.60248651756507,0.134141657667912,4.49141995141148,7.07498920112917e-06,8.20844529465199e-05,"UGCG"
"ENSG00000148175",11193.718773887,1.44787391827002,0.0843415356133821,17.1667957873925,4.70696799393763e-66,3.02893390409886e-63,"STOM"
"ENSG00000148180",13032.1643691024,0.514058869547633,0.094095798914663,5.46314368417066,4.67775672791176e-08,8.1276587004353e-07,"GSN"
"ENSG00000148339",306.787167697161,0.457001512394391,0.134402574316643,3.40024374323165,0.000673258090030591,0.00476838218009874,"SLC25A25"
"ENSG00000148343",576.21224044937,0.382924160886674,0.107407876771118,3.56514040122655,0.00036366146019736,0.00277763975830268,"FAM73B"
"ENSG00000148358",3309.35913537873,0.263520921719166,0.0804876099980236,3.27405574256257,0.00106015695747926,0.00702534316287657,"GPR107"
"ENSG00000148411",1257.91982379611,0.382289494984384,0.0922028926536653,4.14617680619142,3.38072809684452e-05,0.000333592326664537,"NACC2"
"ENSG00000148426",107.703511275768,0.721586281672948,0.236879734760256,3.04621365100421,0.00231743099960574,0.0136768659518167,"PROSER2"
"ENSG00000148484",2645.93387626903,0.372831717830358,0.0881138021568112,4.23125218415669,2.32393939596055e-05,0.000240786314182963,"RSU1"
"ENSG00000148516",10692.1884433783,0.403354098492382,0.0840603603085146,4.79838650479263,1.59948900163786e-06,2.08989070569333e-05,"ZEB1"
"ENSG00000148672",2596.7868471471,0.267705641283345,0.0888474056557895,3.01309463464227,0.00258598263039244,0.0150013635010982,"GLUD1"
"ENSG00000148677",5.28541894388298,3.42396597970517,1.1821702797473,2.89633907937279,0.00377544217679704,0.0206076695369673,"ANKRD1"
"ENSG00000148719",1085.43039414993,0.351848486077784,0.0944052032889071,3.72700310809168,0.000193770069948994,0.00158842089187488,"DNAJB12"
"ENSG00000148730",3283.61671568989,0.670281499069238,0.149105330326182,4.49535571667983,6.94537403261172e-06,8.09978959997397e-05,"EIF4EBP2"
"ENSG00000148834",1235.82781963125,0.435233509372632,0.0958195061478946,4.54222242286306,5.56642646583378e-06,6.62456222334168e-05,"GSTO1"
"ENSG00000148841",491.560901547143,0.464607752308975,0.130704737599295,3.55463589799886,0.000378502849001879,0.00287394198622666,"ITPRIP"
"ENSG00000148926",17317.5452388048,0.68161530213195,0.130153790658677,5.23699923515449,1.63208368770632e-07,2.5727807423528e-06,"ADM"
"ENSG00000149115",7980.61188511631,0.279971311356632,0.0732686932912295,3.82115878938631,0.000132826092108349,0.00113640101026032,"TNKS1BP1"
"ENSG00000149131",20417.5574113045,0.447503290777792,0.0751372680522009,5.95580997790461,2.58786883243343e-09,5.40752116439316e-08,"SERPING1"
"ENSG00000149177",287.373258892939,0.470999113380481,0.144915033419322,3.25017427293145,0.00115334306872038,0.0075457281816281,"PTPRJ"
"ENSG00000149218",2027.18573134681,1.92643119609784,0.140256135190985,13.7350939655841,6.25748342170868e-43,1.5659352262826e-40,"ENDOD1"
"ENSG00000149289",397.581193360721,0.726698864169708,0.135630727508695,5.35792203962868,8.41845487522391e-08,1.3915937609338e-06,"ZC3H12C"
"ENSG00000149488",60.0268134309367,1.13013486117389,0.28031845872854,4.03161056999215,5.53959237389773e-05,0.000521485764853131,"TMC2"
"ENSG00000149499",1026.22251511357,0.264332585297351,0.10301160682138,2.56604661798644,0.0102865002302412,0.0470739463409916,"EML3"
"ENSG00000149541",450.766868798178,0.443762123147996,0.110137587712173,4.02916145492216,5.59761650519343e-05,0.000526397986380872,"B3GAT3"
"ENSG00000149577",1339.90317535198,0.748860023340997,0.11133080106693,6.72644062707138,1.73863543027561e-11,4.64788326152906e-10,"SIDT2"
"ENSG00000149591",7792.46432927398,1.2679514397485,0.151615367323457,8.36294804499233,6.1170156672037e-17,3.00317134309745e-15,"TAGLN"
"ENSG00000149596",34.575853610543,1.07253746574956,0.40538596104234,2.64571931152184,0.00815174262395623,0.0390737160410863,"JPH2"
"ENSG00000149809",103.933829575937,0.78198611648103,0.229659467860058,3.40498096493687,0.000661686658900688,0.00469750599687651,"TM7SF2"
"ENSG00000150093",51630.1457023601,0.324338155702169,0.0755369244093175,4.29376967937765,1.75664708715417e-05,0.000187396490327672,"ITGB1"
"ENSG00000150403",3626.54700512166,0.279465360532991,0.0845108762252495,3.30685673862998,0.00094349130732404,0.00637174901625358,"TMCO3"
"ENSG00000150510",318.427565298178,0.725015254308327,0.158197889877336,4.58296412721113,4.58430709373036e-06,5.52139339671347e-05,"FAM124A"
"ENSG00000150540",1066.25208242428,0.908914804898529,0.120689574826718,7.53101339700236,5.03480216592364e-14,1.83637784262373e-12,"HNMT"
"ENSG00000150712",791.76965195254,0.428797489127597,0.120314210688296,3.56398040326676,0.000365273237360614,0.00278640693935798,"MTMR12"
"ENSG00000150753",1616.04145738961,0.354260351933219,0.0876317146192511,4.04260436387027,5.28607718875793e-05,0.000499971332215435,"CCT5"
"ENSG00000150764",1167.1873530669,0.300608323910322,0.0936494909857147,3.20993014213155,0.00132767234727297,0.00851013886629825,"DIXDC1"
"ENSG00000150768",456.127265972328,0.416091349065621,0.117736830014007,3.53407976939856,0.000409197560812496,0.00306311659772312,"DLAT"
"ENSG00000150907",678.868174958036,2.22784526867146,0.164891672258273,13.5109629137726,1.34747384201817e-41,2.99738070191152e-39,"FOXO1"
"ENSG00000150938",10974.7897659543,1.05038509734598,0.136580039981177,7.69061934299287,1.46424473914003e-14,5.68594002366921e-13,"CRIM1"
"ENSG00000150977",513.587079829898,0.540349877585022,0.108510350418461,4.97970816149067,6.36802265224982e-07,8.92216424169808e-06,"RILPL2"
"ENSG00000150990",367.836981197312,0.604557219994684,0.128350760921004,4.71019583878254,2.47478876171504e-06,3.12272729598648e-05,"DHX37"
"ENSG00000150995",2476.89260265359,0.490790430084395,0.141070538930074,3.47904271016976,0.000503208380199113,0.00367225945501321,"ITPR1"
"ENSG00000151090",436.461720579172,0.429363407499065,0.116346548442673,3.69038371353684,0.000223916032895765,0.00180768656114974,"THRB"
"ENSG00000151151",336.395660657131,0.649129021424914,0.130506687122044,4.97391387169207,6.56144700919696e-07,9.15756407526807e-06,"IPMK"
"ENSG00000151229",389.294218161142,0.419177706770469,0.12326223515284,3.40069856960412,0.00067213899265835,0.00476232810449003,"SLC2A13"
"ENSG00000151276",635.365308891719,0.54025417829828,0.166340939799154,3.24787258597074,0.00116271324330584,0.00759049536879879,"MAGI1"
"ENSG00000151327",715.195609701023,0.460384172583261,0.113669719006412,4.05019187702303,5.11756535046598e-05,0.000485562361688762,"FAM177A1"
"ENSG00000151491",1713.93598470784,0.534199696014855,0.0992028569837576,5.38492249373744,7.24758719922604e-08,1.21702727078895e-06,"EPS8"
"ENSG00000151690",939.078455369772,1.01958855649954,0.116834112702521,8.72680532179493,2.61967461204578e-18,1.47044539438757e-16,"MFSD6"
"ENSG00000151694",1023.79164079346,0.480524830272294,0.130463618332689,3.68320943733856,0.000230315778983477,0.00185177586154587,"ADAM17"
"ENSG00000151726",1460.17800298032,1.60249037629281,0.118381207088831,13.5366956943624,9.49654889898335e-42,2.13886022577353e-39,"ACSL1"
"ENSG00000151729",361.024930657908,0.660250546305957,0.142042625583091,4.64825642018093,3.34752614997296e-06,4.14826177236676e-05,"SLC25A4"
"ENSG00000151893",1064.17282798667,0.624538028289912,0.128253076401834,4.86957541925271,1.11838292181007e-06,1.49821735949248e-05,"CACUL1"
"ENSG00000151929",1174.64293787778,0.400986733304066,0.0889223917462613,4.50940112416539,6.50108854003008e-06,7.6062735918352e-05,"BAG3"
"ENSG00000152223",3252.09464422253,0.349633219683019,0.100810841943398,3.46821049147992,0.000523936724471333,0.00380656931513084,"EPG5"
"ENSG00000152268",1597.83892249109,1.91295712281043,0.131071860805322,14.5947201104569,3.0345553055885e-48,9.76368169573101e-46,"SPON1"
"ENSG00000152332",2975.43558811063,0.659750592043864,0.0923175746699118,7.14653298034367,8.89970149276444e-13,2.83312405471077e-11,"UHMK1"
"ENSG00000152377",6538.84565157531,0.890181333788273,0.133362781060131,6.67488580181082,2.47424755266108e-11,6.4892274241408e-10,"SPOCK1"
"ENSG00000152463",7.53313262628742,3.94088624691679,0.98660423538068,3.99439421157178,6.48598723677784e-05,0.00060022864936961,"OLAH"
"ENSG00000152484",844.464332483729,0.496688215008637,0.14654674758656,3.38928173561315,0.000700759713365055,0.00492637086048051,"USP12"
"ENSG00000152518",8098.46615997142,0.64623530816219,0.0920329367453487,7.02178297265789,2.1905461851603e-12,6.58919218100472e-11,"ZFP36L2"
"ENSG00000152527",880.166081780826,0.374173005614879,0.100580728780789,3.72012621255083,0.00019912324422254,0.00162744821538881,"PLEKHH2"
"ENSG00000152558",4794.88142059327,0.354590254243824,0.0900976213979748,3.93562281380932,8.29812149036761e-05,0.000747577765067218,"TMEM123"
"ENSG00000152583",997.439773207048,4.57491904614571,0.18405629014442,24.8560863774663,2.22231970363025e-136,4.00417564200099e-132,"SPARCL1"
"ENSG00000152601",5822.54908478731,0.862345488930377,0.0848353923174394,10.1649260452952,2.84337725248806e-24,2.72510485826223e-22,"MBNL1"
"ENSG00000152642",244.598961431258,0.834193585275525,0.141205981535989,5.90763632107835,3.47051117152448e-09,7.13017905228371e-08,"GPD1L"
"ENSG00000152700",997.202446471933,0.302671219816745,0.100418957133246,3.01408447625214,0.00257756024647957,0.0149621393431278,"SAR1B"
"ENSG00000152779",45.6803352931827,4.12441761491226,0.457312841567677,9.01880996994023,1.9014350969107e-19,1.21060274120625e-17,"SLC16A12"
